9 1
0.492188 0.511719 0.511719 0.492188 0.511719 0.511719 0.492188 0.511719 0.511719 0.078125 
0.507812 0.492188 0.507812 0.503906 0.503906 0.523438 0.511719 0.503906 0.507812 0.062500 
0.539062 0.531250 0.523438 0.531250 0.519531 0.515625 0.523438 0.515625 0.531250 0.078125 
0.488281 0.503906 0.527344 0.507812 0.496094 0.511719 0.515625 0.515625 0.515625 0.085938 
0.640625 0.636719 0.625000 0.628906 0.636719 0.636719 0.644531 0.621094 0.621094 0.054688 
0.605469 0.585938 0.601562 0.613281 0.605469 0.601562 0.593750 0.605469 0.601562 0.046875 
0.636719 0.601562 0.585938 0.625000 0.589844 0.574219 0.605469 0.601562 0.582031 0.210938 
0.492188 0.507812 0.515625 0.488281 0.500000 0.515625 0.511719 0.515625 0.511719 0.109375 
0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.453125 0.460938 0.476562 0.093750 
0.480469 0.476562 0.480469 0.464844 0.464844 0.472656 0.476562 0.488281 0.480469 0.039062 
0.648438 0.671875 0.667969 0.648438 0.671875 0.667969 0.648438 0.671875 0.667969 0.078125 
0.507812 0.503906 0.511719 0.507812 0.503906 0.511719 0.507812 0.503906 0.511719 0.015625 
0.519531 0.527344 0.511719 0.519531 0.527344 0.511719 0.519531 0.527344 0.511719 0.031250 
0.511719 0.503906 0.500000 0.511719 0.503906 0.500000 0.511719 0.503906 0.500000 0.046875 
0.488281 0.500000 0.511719 0.492188 0.500000 0.496094 0.511719 0.488281 0.515625 0.039062 
0.425781 0.425781 0.425781 0.425781 0.425781 0.425781 0.414062 0.406250 0.421875 0.062500 
0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.015625 
0.457031 0.460938 0.484375 0.441406 0.468750 0.484375 0.414062 0.445312 0.464844 0.257812 
0.480469 0.507812 0.503906 0.480469 0.507812 0.503906 0.480469 0.507812 0.503906 0.093750 
0.496094 0.515625 0.515625 0.527344 0.515625 0.519531 0.511719 0.511719 0.519531 0.023438 
0.511719 0.515625 0.511719 0.511719 0.515625 0.511719 0.511719 0.515625 0.511719 0.000000 
0.335938 0.335938 0.343750 0.343750 0.359375 0.363281 0.351562 0.355469 0.347656 0.101562 
0.480469 0.480469 0.488281 0.484375 0.500000 0.488281 0.476562 0.492188 0.488281 0.046875 
0.507812 0.511719 0.492188 0.515625 0.511719 0.507812 0.523438 0.503906 0.511719 0.062500 
0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.031250 
0.496094 0.496094 0.500000 0.484375 0.519531 0.500000 0.500000 0.480469 0.507812 0.062500 
0.656250 0.652344 0.617188 0.652344 0.648438 0.621094 0.648438 0.640625 0.636719 0.125000 
0.515625 0.527344 0.523438 0.515625 0.511719 0.523438 0.515625 0.523438 0.519531 0.039062 
0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.000000 
0.414062 0.421875 0.425781 0.414062 0.421875 0.425781 0.414062 0.421875 0.425781 0.046875 
0.656250 0.652344 0.632812 0.656250 0.652344 0.632812 0.656250 0.652344 0.632812 0.093750 
0.515625 0.492188 0.507812 0.515625 0.492188 0.507812 0.515625 0.492188 0.507812 0.031250 
0.515625 0.488281 0.523438 0.503906 0.492188 0.511719 0.507812 0.507812 0.503906 0.031250 
0.496094 0.492188 0.507812 0.496094 0.492188 0.507812 0.496094 0.492188 0.507812 0.046875 
0.617188 0.621094 0.609375 0.605469 0.617188 0.621094 0.621094 0.609375 0.609375 0.031250 
0.371094 0.347656 0.371094 0.367188 0.355469 0.386719 0.324219 0.335938 0.335938 0.156250 
0.531250 0.515625 0.527344 0.519531 0.519531 0.519531 0.523438 0.527344 0.523438 0.015625 
0.625000 0.605469 0.636719 0.625000 0.605469 0.636719 0.625000 0.605469 0.636719 0.046875 
0.515625 0.511719 0.515625 0.515625 0.515625 0.500000 0.523438 0.546875 0.519531 0.117188 
0.488281 0.476562 0.472656 0.484375 0.476562 0.476562 0.500000 0.472656 0.484375 0.062500 
0.617188 0.609375 0.613281 0.613281 0.605469 0.605469 0.613281 0.613281 0.617188 0.023438 
0.511719 0.507812 0.507812 0.503906 0.511719 0.507812 0.507812 0.511719 0.507812 0.007812 
0.613281 0.617188 0.636719 0.609375 0.609375 0.617188 0.597656 0.617188 0.613281 0.093750 
0.527344 0.511719 0.515625 0.527344 0.511719 0.515625 0.527344 0.511719 0.515625 0.046875 
0.625000 0.648438 0.648438 0.625000 0.648438 0.648438 0.625000 0.648438 0.648438 0.093750 
0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.523438 0.527344 0.515625 0.031250 
0.515625 0.500000 0.511719 0.503906 0.511719 0.527344 0.519531 0.515625 0.523438 0.093750 
0.500000 0.500000 0.519531 0.500000 0.500000 0.519531 0.500000 0.500000 0.519531 0.078125 
0.593750 0.589844 0.589844 0.585938 0.601562 0.582031 0.605469 0.601562 0.605469 0.062500 
0.566406 0.570312 0.589844 0.566406 0.570312 0.589844 0.566406 0.570312 0.589844 0.093750 
0.472656 0.464844 0.457031 0.472656 0.464844 0.457031 0.472656 0.464844 0.457031 0.062500 
0.601562 0.609375 0.601562 0.593750 0.597656 0.597656 0.617188 0.585938 0.605469 0.031250 
0.515625 0.500000 0.507812 0.546875 0.519531 0.515625 0.519531 0.519531 0.527344 0.125000 
0.476562 0.476562 0.500000 0.472656 0.484375 0.480469 0.500000 0.496094 0.484375 0.070312 
0.335938 0.343750 0.363281 0.359375 0.363281 0.371094 0.355469 0.347656 0.355469 0.070312 
0.648438 0.621094 0.609375 0.640625 0.636719 0.601562 0.632812 0.625000 0.589844 0.187500 
0.601562 0.601562 0.609375 0.593750 0.601562 0.589844 0.597656 0.589844 0.593750 0.046875 
0.484375 0.472656 0.464844 0.484375 0.472656 0.464844 0.476562 0.480469 0.484375 0.078125 
0.507812 0.515625 0.511719 0.500000 0.515625 0.519531 0.515625 0.511719 0.515625 0.046875 
0.617188 0.601562 0.621094 0.613281 0.609375 0.605469 0.617188 0.617188 0.625000 0.039062 
0.617188 0.632812 0.628906 0.617188 0.632812 0.628906 0.617188 0.632812 0.628906 0.046875 
0.613281 0.605469 0.625000 0.601562 0.609375 0.617188 0.605469 0.617188 0.617188 0.062500 
0.523438 0.511719 0.515625 0.511719 0.523438 0.511719 0.511719 0.515625 0.523438 0.007812 
0.671875 0.652344 0.683594 0.671875 0.652344 0.683594 0.687500 0.667969 0.667969 0.046875 
0.503906 0.500000 0.527344 0.503906 0.500000 0.527344 0.503906 0.500000 0.527344 0.093750 
0.507812 0.519531 0.507812 0.503906 0.507812 0.507812 0.511719 0.503906 0.511719 0.031250 
0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.000000 
0.480469 0.488281 0.464844 0.500000 0.488281 0.480469 0.492188 0.488281 0.507812 0.093750 
0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.621094 0.000000 
0.632812 0.656250 0.660156 0.644531 0.664062 0.664062 0.648438 0.664062 0.656250 0.101562 
0.628906 0.574219 0.578125 0.628906 0.574219 0.578125 0.628906 0.574219 0.578125 0.203125 
0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.046875 
0.527344 0.511719 0.515625 0.527344 0.511719 0.515625 0.539062 0.503906 0.480469 0.132812 
0.531250 0.523438 0.515625 0.519531 0.507812 0.507812 0.523438 0.511719 0.515625 0.078125 
0.601562 0.593750 0.601562 0.601562 0.621094 0.597656 0.605469 0.601562 0.601562 0.031250 
0.503906 0.507812 0.515625 0.484375 0.492188 0.500000 0.488281 0.503906 0.507812 0.093750 
0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.140625 
0.511719 0.492188 0.511719 0.511719 0.507812 0.507812 0.503906 0.511719 0.511719 0.031250 
0.492188 0.515625 0.511719 0.496094 0.492188 0.511719 0.511719 0.500000 0.507812 0.062500 
0.593750 0.597656 0.593750 0.593750 0.597656 0.593750 0.593750 0.597656 0.593750 0.000000 
0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.476562 0.488281 0.476562 0.000000 
0.617188 0.636719 0.625000 0.609375 0.617188 0.632812 0.617188 0.613281 0.628906 0.109375 
0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.062500 
0.519531 0.503906 0.511719 0.519531 0.523438 0.496094 0.515625 0.519531 0.500000 0.085938 
0.476562 0.472656 0.484375 0.476562 0.476562 0.500000 0.472656 0.484375 0.480469 0.078125 
0.492188 0.492188 0.503906 0.507812 0.503906 0.500000 0.515625 0.507812 0.496094 0.070312 
0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.621094 0.621094 0.636719 0.062500 
0.343750 0.363281 0.363281 0.363281 0.371094 0.367188 0.347656 0.355469 0.378906 0.062500 
0.500000 0.507812 0.519531 0.519531 0.515625 0.496094 0.519531 0.527344 0.511719 0.085938 
0.515625 0.492188 0.507812 0.515625 0.492188 0.507812 0.515625 0.492188 0.507812 0.031250 
0.507812 0.511719 0.488281 0.500000 0.492188 0.500000 0.503906 0.480469 0.492188 0.093750 
0.519531 0.515625 0.503906 0.515625 0.492188 0.515625 0.515625 0.507812 0.511719 0.031250 
0.488281 0.500000 0.507812 0.488281 0.500000 0.507812 0.488281 0.500000 0.507812 0.078125 
0.589844 0.589844 0.617188 0.601562 0.582031 0.597656 0.601562 0.605469 0.593750 0.031250 
0.609375 0.613281 0.601562 0.605469 0.605469 0.601562 0.613281 0.617188 0.617188 0.039062 
0.621094 0.601562 0.601562 0.636719 0.605469 0.605469 0.625000 0.597656 0.597656 0.117188 
0.546875 0.515625 0.511719 0.546875 0.515625 0.511719 0.546875 0.515625 0.511719 0.140625 
0.410156 0.414062 0.429688 0.414062 0.425781 0.433594 0.410156 0.406250 0.417969 0.093750 
0.585938 0.601562 0.582031 0.605469 0.601562 0.605469 0.605469 0.601562 0.589844 0.046875 
0.503906 0.515625 0.523438 0.503906 0.515625 0.523438 0.515625 0.507812 0.492188 0.070312 
0.605469 0.636719 0.625000 0.605469 0.636719 0.625000 0.605469 0.636719 0.625000 0.078125 
0.601562 0.601562 0.597656 0.609375 0.605469 0.589844 0.589844 0.601562 0.597656 0.046875 
0.511719 0.515625 0.507812 0.515625 0.500000 0.507812 0.546875 0.519531 0.515625 0.101562 
0.636719 0.625000 0.644531 0.636719 0.636719 0.640625 0.621094 0.621094 0.625000 0.062500 
0.503906 0.527344 0.503906 0.496094 0.511719 0.503906 0.515625 0.515625 0.511719 0.015625 
0.539062 0.511719 0.472656 0.515625 0.531250 0.511719 0.519531 0.507812 0.492188 0.109375 
0.613281 0.613281 0.613281 0.613281 0.613281 0.613281 0.601562 0.601562 0.601562 0.046875 
0.609375 0.601562 0.613281 0.597656 0.597656 0.585938 0.585938 0.605469 0.593750 0.046875 
0.515625 0.515625 0.511719 0.515625 0.519531 0.503906 0.511719 0.519531 0.500000 0.046875 
0.515625 0.519531 0.519531 0.515625 0.519531 0.519531 0.515625 0.519531 0.519531 0.015625 
0.652344 0.617188 0.617188 0.648438 0.621094 0.609375 0.640625 0.636719 0.601562 0.164062 
0.515625 0.527344 0.531250 0.519531 0.519531 0.519531 0.527344 0.523438 0.519531 0.015625 
0.523438 0.511719 0.511719 0.523438 0.511719 0.511719 0.523438 0.511719 0.511719 0.046875 
0.503906 0.507812 0.492188 0.492188 0.500000 0.492188 0.492188 0.492188 0.500000 0.039062 
0.417969 0.410156 0.425781 0.402344 0.445312 0.429688 0.410156 0.425781 0.425781 0.101562 
0.570312 0.589844 0.597656 0.570312 0.589844 0.597656 0.570312 0.589844 0.597656 0.109375 
0.503906 0.511719 0.511719 0.523438 0.496094 0.527344 0.519531 0.500000 0.519531 0.015625 
0.601562 0.601562 0.601562 0.609375 0.605469 0.621094 0.617188 0.613281 0.621094 0.085938 
0.488281 0.464844 0.488281 0.488281 0.480469 0.476562 0.488281 0.507812 0.484375 0.109375 
0.500000 0.511719 0.503906 0.500000 0.496094 0.500000 0.488281 0.515625 0.500000 0.023438 
0.503906 0.511719 0.500000 0.511719 0.488281 0.496094 0.503906 0.488281 0.496094 0.093750 
0.621094 0.609375 0.578125 0.636719 0.601562 0.585938 0.625000 0.589844 0.574219 0.234375 
0.601562 0.621094 0.601562 0.609375 0.605469 0.613281 0.617188 0.625000 0.609375 0.031250 
0.500000 0.511719 0.496094 0.500000 0.511719 0.496094 0.511719 0.503906 0.519531 0.023438 
0.613281 0.601562 0.589844 0.605469 0.601562 0.605469 0.617188 0.617188 0.589844 0.085938 
0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.488281 0.476562 0.472656 0.062500 
0.656250 0.660156 0.660156 0.664062 0.664062 0.687500 0.664062 0.656250 0.664062 0.054688 
0.523438 0.515625 0.519531 0.507812 0.507812 0.515625 0.511719 0.515625 0.507812 0.031250 
0.683594 0.656250 0.652344 0.683594 0.656250 0.652344 0.683594 0.656250 0.652344 0.125000 
0.507812 0.492188 0.500000 0.507812 0.492188 0.500000 0.507812 0.492188 0.500000 0.031250 
0.468750 0.480469 0.484375 0.468750 0.472656 0.484375 0.484375 0.472656 0.496094 0.070312 
0.511719 0.515625 0.496094 0.523438 0.511719 0.523438 0.515625 0.523438 0.515625 0.054688 
0.652344 0.683594 0.656250 0.652344 0.683594 0.656250 0.667969 0.667969 0.656250 0.015625 
0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.031250 
0.460938 0.484375 0.507812 0.468750 0.484375 0.503906 0.445312 0.464844 0.500000 0.234375 
0.527344 0.511719 0.515625 0.527344 0.511719 0.515625 0.527344 0.511719 0.515625 0.046875 
0.621094 0.609375 0.609375 0.617188 0.621094 0.621094 0.609375 0.609375 0.621094 0.007812 
0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.511719 0.503906 0.515625 0.015625 
0.425781 0.425781 0.421875 0.425781 0.425781 0.421875 0.406250 0.421875 0.414062 0.039062 
0.378906 0.402344 0.375000 0.378906 0.402344 0.375000 0.378906 0.402344 0.375000 0.015625 
0.476562 0.500000 0.488281 0.484375 0.480469 0.480469 0.496094 0.484375 0.500000 0.007812 
0.527344 0.523438 0.539062 0.511719 0.523438 0.503906 0.523438 0.519531 0.496094 0.085938 
0.511719 0.511719 0.515625 0.519531 0.515625 0.523438 0.519531 0.515625 0.519531 0.031250 
0.519531 0.507812 0.503906 0.507812 0.507812 0.507812 0.503906 0.511719 0.500000 0.031250 
0.472656 0.484375 0.480469 0.476562 0.500000 0.488281 0.484375 0.480469 0.480469 0.031250 
0.503906 0.519531 0.503906 0.503906 0.500000 0.507812 0.523438 0.503906 0.503906 0.023438 
0.617188 0.617188 0.585938 0.621094 0.609375 0.578125 0.636719 0.601562 0.585938 0.179688 
0.492188 0.507812 0.496094 0.492188 0.507812 0.496094 0.492188 0.507812 0.496094 0.015625 
0.500000 0.511719 0.500000 0.511719 0.527344 0.523438 0.515625 0.523438 0.515625 0.078125 
0.601562 0.582031 0.597656 0.601562 0.605469 0.593750 0.601562 0.589844 0.601562 0.039062 
0.652344 0.632812 0.628906 0.652344 0.632812 0.628906 0.652344 0.632812 0.628906 0.093750 
0.515625 0.503906 0.503906 0.492188 0.515625 0.523438 0.507812 0.511719 0.496094 0.039062 
0.511719 0.503906 0.511719 0.496094 0.500000 0.523438 0.515625 0.500000 0.492188 0.054688 
0.515625 0.511719 0.500000 0.492188 0.511719 0.511719 0.500000 0.507812 0.500000 0.046875 
0.515625 0.511719 0.511719 0.515625 0.519531 0.503906 0.511719 0.515625 0.503906 0.039062 
0.503906 0.511719 0.500000 0.503906 0.511719 0.500000 0.503906 0.511719 0.500000 0.015625 
0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.015625 
0.511719 0.511719 0.500000 0.511719 0.511719 0.500000 0.511719 0.511719 0.500000 0.046875 
0.601562 0.601562 0.609375 0.605469 0.605469 0.609375 0.597656 0.597656 0.597656 0.039062 
0.589844 0.617188 0.601562 0.582031 0.597656 0.617188 0.605469 0.593750 0.601562 0.109375 
0.464844 0.488281 0.484375 0.480469 0.476562 0.503906 0.507812 0.484375 0.488281 0.085938 
0.507812 0.492188 0.503906 0.500000 0.492188 0.488281 0.492188 0.500000 0.492188 0.039062 
0.531250 0.519531 0.523438 0.531250 0.519531 0.523438 0.523438 0.523438 0.539062 0.023438 
0.511719 0.527344 0.531250 0.511719 0.527344 0.531250 0.511719 0.527344 0.531250 0.078125 
0.613281 0.613281 0.605469 0.613281 0.613281 0.621094 0.601562 0.601562 0.601562 0.046875 
0.507812 0.515625 0.496094 0.492188 0.500000 0.515625 0.503906 0.507812 0.515625 0.046875 
0.605469 0.578125 0.578125 0.605469 0.578125 0.578125 0.605469 0.578125 0.578125 0.109375 
0.605469 0.621094 0.605469 0.613281 0.621094 0.625000 0.617188 0.617188 0.621094 0.046875 
0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.523438 0.515625 0.519531 0.015625 
0.414062 0.429688 0.414062 0.429688 0.406250 0.421875 0.433594 0.417969 0.433594 0.031250 
0.613281 0.628906 0.632812 0.625000 0.632812 0.621094 0.625000 0.625000 0.625000 0.015625 
0.617188 0.613281 0.597656 0.597656 0.609375 0.613281 0.613281 0.617188 0.609375 0.023438 
0.519531 0.519531 0.531250 0.519531 0.519531 0.531250 0.519531 0.519531 0.531250 0.046875 
0.515625 0.507812 0.507812 0.500000 0.507812 0.519531 0.519531 0.515625 0.496094 0.015625 
0.628906 0.625000 0.656250 0.636719 0.632812 0.640625 0.625000 0.625000 0.652344 0.070312 
0.648438 0.656250 0.652344 0.632812 0.656250 0.660156 0.644531 0.664062 0.664062 0.101562 
0.511719 0.511719 0.527344 0.496094 0.527344 0.507812 0.500000 0.519531 0.511719 0.062500 
0.500000 0.511719 0.503906 0.500000 0.511719 0.503906 0.500000 0.511719 0.503906 0.015625 
0.625000 0.644531 0.644531 0.636719 0.640625 0.636719 0.621094 0.625000 0.652344 0.085938 
0.507812 0.500000 0.503906 0.503906 0.500000 0.500000 0.496094 0.488281 0.507812 0.031250 
0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.601562 0.609375 0.601562 0.000000 
0.515625 0.519531 0.519531 0.507812 0.515625 0.496094 0.515625 0.507812 0.507812 0.062500 
0.500000 0.500000 0.500000 0.484375 0.496094 0.496094 0.492188 0.496094 0.511719 0.046875 
0.453125 0.476562 0.480469 0.414062 0.449219 0.457031 0.421875 0.433594 0.457031 0.289062 
0.527344 0.515625 0.527344 0.527344 0.515625 0.527344 0.527344 0.515625 0.527344 0.000000 
0.656250 0.664062 0.675781 0.660156 0.667969 0.675781 0.667969 0.667969 0.667969 0.062500 
0.601562 0.613281 0.597656 0.597656 0.585938 0.609375 0.605469 0.593750 0.601562 0.046875 
0.519531 0.503906 0.503906 0.500000 0.507812 0.496094 0.503906 0.503906 0.515625 0.015625 
0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.492188 0.507812 0.527344 0.140625 
0.507812 0.503906 0.480469 0.507812 0.503906 0.480469 0.507812 0.503906 0.480469 0.109375 
0.636719 0.625000 0.605469 0.636719 0.625000 0.605469 0.636719 0.625000 0.605469 0.125000 
0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.031250 
0.519531 0.546875 0.515625 0.531250 0.511719 0.523438 0.519531 0.531250 0.523438 0.039062 
0.503906 0.503906 0.480469 0.515625 0.523438 0.496094 0.511719 0.496094 0.503906 0.085938 
0.496094 0.527344 0.535156 0.496094 0.527344 0.535156 0.496094 0.527344 0.535156 0.156250 
0.511719 0.500000 0.515625 0.527344 0.523438 0.515625 0.523438 0.515625 0.539062 0.070312 
0.492188 0.500000 0.496094 0.492188 0.500000 0.496094 0.492188 0.500000 0.496094 0.015625 
0.656250 0.652344 0.632812 0.656250 0.652344 0.632812 0.656250 0.652344 0.632812 0.093750 
0.660156 0.660156 0.664062 0.664062 0.687500 0.660156 0.656250 0.664062 0.656250 0.007812 
0.593750 0.621094 0.621094 0.578125 0.625000 0.621094 0.609375 0.628906 0.617188 0.148438 
0.375000 0.406250 0.394531 0.375000 0.406250 0.394531 0.378906 0.398438 0.394531 0.085938 
0.644531 0.644531 0.656250 0.648438 0.656250 0.652344 0.632812 0.656250 0.660156 0.062500 
0.511719 0.511719 0.515625 0.519531 0.503906 0.523438 0.515625 0.503906 0.515625 0.023438 
0.492188 0.503906 0.500000 0.492188 0.488281 0.507812 0.500000 0.492188 0.492188 0.054688 
0.523438 0.519531 0.511719 0.523438 0.519531 0.511719 0.523438 0.519531 0.511719 0.046875 
0.621094 0.605469 0.597656 0.621094 0.625000 0.609375 0.617188 0.621094 0.613281 0.093750 
0.515625 0.500000 0.507812 0.531250 0.511719 0.492188 0.507812 0.531250 0.500000 0.140625 
0.480469 0.484375 0.476562 0.472656 0.484375 0.488281 0.472656 0.496094 0.488281 0.070312 
0.601562 0.601562 0.621094 0.601562 0.601562 0.621094 0.601562 0.601562 0.621094 0.078125 
0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.511719 0.515625 0.519531 0.031250 
0.402344 0.375000 0.406250 0.402344 0.375000 0.406250 0.402344 0.375000 0.406250 0.015625 
0.621094 0.636719 0.617188 0.621094 0.636719 0.617188 0.621094 0.636719 0.617188 0.015625 
0.523438 0.539062 0.511719 0.523438 0.503906 0.511719 0.519531 0.496094 0.515625 0.125000 
0.601562 0.621094 0.621094 0.601562 0.621094 0.621094 0.601562 0.621094 0.621094 0.078125 
0.347656 0.371094 0.375000 0.355469 0.386719 0.359375 0.335938 0.335938 0.343750 0.156250 
0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.609375 0.601562 0.613281 0.015625 
0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.476562 0.472656 0.484375 0.031250 
0.628906 0.632812 0.625000 0.632812 0.621094 0.636719 0.625000 0.625000 0.628906 0.023438 
0.511719 0.511719 0.515625 0.511719 0.511719 0.515625 0.511719 0.511719 0.515625 0.015625 
0.441406 0.468750 0.468750 0.437500 0.441406 0.449219 0.445312 0.429688 0.445312 0.148438 
0.515625 0.523438 0.519531 0.515625 0.523438 0.519531 0.515625 0.523438 0.519531 0.015625 
