5 1
1.245588 0.034666 0.000000 -0.028966 0.024664 2.172858 
1.211861 0.048468 -0.037429 0.019160 -0.014174 2.170932 
1.880190 0.007388 0.067544 -0.050911 0.044764 2.171687 
1.321056 0.026159 -0.025651 -0.015451 0.026159 2.173352 
1.994107 -0.076687 0.145848 0.015702 -0.046373 2.164346 
2.106648 -0.088943 0.127638 0.024930 0.033306 2.167118 
1.315885 0.026056 -0.020480 0.005171 0.010361 2.174267 
1.188330 -0.036702 0.047527 0.000000 0.014063 2.171363 
1.924954 0.015157 0.053574 -0.044764 0.000000 2.173253 
1.235857 -0.004837 0.009731 -0.004837 0.000000 2.175140 
1.226202 0.000000 -0.014341 -0.004799 0.009655 2.174968 
1.395612 0.072994 0.022065 0.033227 -0.027098 2.170547 
2.148363 0.025424 -0.122730 0.000000 -0.008409 2.170491 
1.151628 -0.017924 0.009068 -0.013469 0.009068 2.174544 
1.226202 -0.019084 0.019386 -0.019084 0.000000 2.174212 
1.226202 -0.004799 0.004818 0.000000 0.000000 2.175233 
1.924954 0.015157 0.038117 0.000000 0.000000 2.174748 
1.202393 -0.009394 0.004725 -0.004706 0.000000 2.175152 
1.336690 -0.056435 0.058923 -0.036194 0.037202 2.167456 
1.151628 0.018207 0.000000 0.000000 -0.008997 2.174826 
1.639051 -0.031825 0.025913 0.000000 -0.012805 2.174265 
2.251878 -0.186135 0.155242 -0.043724 0.044590 2.156787 
2.426075 -0.084133 0.019103 -0.093299 0.048039 2.170865 
1.947734 -0.067544 -0.015216 -0.052740 0.030794 2.172373 
1.295405 0.025651 -0.010120 0.010200 0.015330 2.174496 
1.270252 0.092905 -0.009924 0.025153 -0.004972 2.168097 
1.986302 -0.061348 -0.046191 0.047291 -0.061348 2.171340 
1.197687 -0.004688 0.057709 0.000000 0.009431 2.172269 
1.807884 0.155187 -0.096581 -0.109950 0.109536 2.149765 
1.165257 0.013790 0.018423 -0.004561 0.000000 2.174782 
1.295405 0.020480 -0.015151 0.005090 0.015330 2.174546 
2.464431 -0.167962 0.149315 0.038962 -0.038356 2.162088 
2.251878 0.026649 -0.145230 -0.008814 0.000000 2.169245 
1.235857 -0.047527 -0.023996 -0.009655 0.000000 2.173142 
1.179046 0.009284 -0.009211 0.000000 -0.004615 2.175074 
1.245588 -0.009731 0.000000 0.009808 -0.019386 2.174772 
1.434454 0.039923 -0.065940 0.016976 -0.011207 2.170653 
1.978528 -0.053574 -0.007744 -0.030794 -0.015457 2.174226 
1.321056 0.010402 -0.005171 0.026159 -0.035771 2.173473 
1.211861 0.014341 -0.023530 -0.004743 0.009542 2.174387 
1.423247 0.022501 -0.022151 0.028182 -0.038538 2.172853 
1.280254 -0.039541 -0.019926 -0.014974 0.010081 2.173618 
2.234286 -0.127638 0.135371 -0.043383 0.044242 2.163792 
1.491825 -0.034692 0.011747 -0.011655 -0.023219 2.174179 
1.963071 -0.038117 -0.015337 0.015457 -0.022960 2.174492 
2.139954 -0.145848 0.016850 0.000000 -0.008375 2.168770 
1.395612 -0.058923 -0.074556 -0.037790 0.033227 2.167860 
1.491825 -0.046076 -0.011655 0.000000 0.047544 2.172231 
1.384709 0.148635 -0.079104 0.032968 -0.037495 2.152320 
1.368514 -0.042267 0.016195 -0.010692 -0.005356 2.173676 
1.265281 0.020004 0.004972 0.014974 -0.014798 2.174546 
2.407121 -0.155242 0.028486 -0.018806 0.009458 2.169150 
1.245588 -0.019386 0.000000 -0.024185 0.000000 2.174566 
1.245588 -0.009731 0.014740 0.000000 0.000000 2.174981 
1.160696 -0.009068 0.004561 -0.009068 0.013736 2.174862 
1.664965 -0.025913 -0.057739 0.019704 -0.019473 2.173112 
1.607226 -0.085861 0.064281 0.019020 -0.025015 2.168031 
2.082009 0.108894 -0.048417 0.100319 -0.194432 2.153855 
1.295405 -0.074003 0.083884 0.005090 -0.015151 2.163907 
1.231020 -0.004818 0.000000 0.009693 -0.014398 2.174968 
1.211861 0.023996 -0.028181 -0.004743 0.004762 2.173832 
1.207118 -0.004725 -0.004725 0.004743 -0.004725 2.175198 
2.025633 0.122730 -0.070246 0.040110 -0.039331 2.167072 
1.368514 0.065940 -0.073109 -0.005356 0.000000 2.167489 
1.151628 0.000000 0.022804 0.004525 -0.004507 2.174723 
1.235857 -0.042858 0.039387 -0.009655 0.014625 2.171653 
1.440090 0.005659 0.017042 -0.016843 0.017042 2.174682 
1.285285 0.010120 -0.005030 0.020320 0.000000 2.174865 
1.183679 -0.018423 0.014008 -0.013844 0.004651 2.174497 
1.174432 0.037429 0.004615 0.009248 -0.009175 2.173814 
1.390150 0.016451 0.005462 -0.005441 0.005462 2.175048 
1.940111 0.046191 -0.081912 0.093482 -0.067280 2.166474 
1.321056 0.074556 -0.070574 -0.035771 0.036767 2.164024 
1.978528 0.071077 0.119875 0.007774 0.007774 2.170111 
2.106648 0.145230 0.024930 0.041714 -0.024639 2.168923 
1.188330 0.023530 -0.009284 -0.004651 0.000000 2.174591 
1.401096 0.022151 0.073281 0.027744 -0.021806 2.170989 
1.545418 0.113031 -0.093988 0.030601 -0.006049 2.161507 
1.165257 -0.004561 0.013790 -0.004561 0.023074 2.174549 
1.255396 -0.057709 0.060489 0.019848 -0.019539 2.167912 
1.315885 0.005171 -0.015390 0.026056 -0.035631 2.173390 
2.033592 0.048417 -0.062809 0.089643 -0.146015 2.162410 
1.909915 0.213321 -0.022338 0.000000 0.022602 2.159487 
1.245588 0.000000 -0.009731 0.004894 0.000000 2.175167 
2.435607 -0.028486 0.038507 0.000000 0.000000 2.174702 
2.613746 -0.149315 0.030932 0.000000 -0.020420 2.170488 
1.270252 -0.004972 0.020083 0.010002 -0.014856 2.174597 
1.305605 0.000000 -0.064892 0.015451 -0.015270 2.171527 
1.160696 0.013736 -0.022537 -0.004543 0.004561 2.174464 
1.245588 0.000000 -0.019386 0.000000 0.014740 2.174706 
1.295405 0.073109 -0.020162 -0.020162 0.020480 2.169835 
1.970784 0.007744 -0.097953 -0.038266 -0.023050 2.171754 
1.179046 -0.004615 0.009284 0.009284 -0.004615 2.175059 
2.190903 0.008609 -0.067667 0.008609 0.017251 2.173739 
2.369657 -0.135371 0.075521 -0.064165 0.028043 2.167720 
1.379290 -0.083884 0.089316 -0.016132 -0.010776 2.163144 
1.260329 -0.014740 -0.014740 0.014915 -0.009846 2.174631 
1.671507 -0.064281 0.053271 0.026427 -0.045260 2.170080 
1.183679 0.028181 0.028181 0.000000 0.009320 2.174095 
1.521365 -0.092525 -0.092525 0.011979 -0.046988 2.165943 
1.231020 0.000000 0.009693 0.004837 -0.004818 2.175152 
1.265281 -0.039079 0.014974 -0.009885 0.009963 2.173503 
1.202393 0.004725 -0.004706 0.000000 0.004725 2.175213 
1.955387 0.070246 -0.045472 0.038719 -0.030433 2.171665 
1.887577 0.022338 0.022338 0.044940 -0.014747 2.174232 
1.260329 0.019926 -0.034127 -0.004933 0.014915 2.173569 
2.474114 -0.038507 0.058905 0.019481 -0.019329 2.173898 
2.445178 -0.019103 0.000000 -0.047478 0.048418 2.174038 
1.275244 -0.039387 0.005011 -0.009963 0.010041 2.173754 
1.240713 0.064892 -0.033596 0.004875 0.004875 2.170321 
2.098403 -0.119875 0.066876 0.066876 -0.064810 2.165929 
1.275244 0.020162 -0.014915 -0.034531 0.035492 2.172448 
1.295405 -0.015151 0.005090 0.020480 -0.025153 2.174127 
1.858199 0.081912 0.000000 0.089535 -0.092358 2.165747 
1.970784 0.062809 0.177579 0.119406 -0.068344 2.159640 
1.197687 -0.014008 0.023716 -0.018641 0.009431 2.174028 
2.131579 -0.024930 0.294496 0.050750 -0.073920 2.148197 
1.275244 -0.014915 0.010041 0.030362 -0.034531 2.173031 
1.457133 -0.017042 0.070210 -0.017042 0.017244 2.171498 
1.651957 0.000000 0.045976 -0.012906 0.013008 2.174094 
1.169835 0.004597 -0.009139 0.000000 -0.004578 2.175152 
2.114926 -0.032917 0.033437 0.025028 -0.016523 2.174244 
1.188330 0.004669 -0.013898 -0.013898 0.004669 2.174864 
2.445178 -0.075521 0.048418 -0.056862 0.038658 2.172109 
1.331458 -0.046173 0.031700 0.010484 -0.015572 2.172345 
1.255396 0.076062 -0.053003 -0.009808 0.009885 2.167072 
2.148363 0.094702 0.033966 0.033966 -0.041714 2.171744 
1.169835 0.009211 -0.009139 0.004597 0.000000 2.175074 
1.226202 0.019386 -0.056367 0.004818 0.004818 2.171742 
1.245588 -0.019386 0.029655 0.029655 -0.024185 2.172695 
2.156804 -0.016850 -0.066614 0.000000 0.000000 2.174012 
1.250482 -0.004894 -0.014625 0.000000 0.000000 2.175095 
2.148363 -0.177579 0.184413 0.008441 -0.016784 2.154032 
2.139954 0.183692 -0.106362 -0.016718 -0.008375 2.160772 
1.724777 -0.053271 -0.013475 0.048003 -0.053271 2.171411 
1.285285 -0.010041 -0.020004 0.035771 -0.039697 2.172323 
1.678075 -0.006568 -0.006568 0.019859 -0.039023 2.174271 
1.240713 -0.009693 -0.004856 -0.004856 -0.004856 2.175189 
1.207118 0.033596 -0.018788 -0.004725 0.000000 2.173749 
1.872831 0.097953 -0.072023 -0.021904 -0.014631 2.168658 
2.090190 -0.048607 0.152875 0.008213 0.033046 2.167254 
1.632636 -0.006390 -0.006390 0.019321 -0.031701 2.174495 
2.323646 0.046011 -0.124134 -0.045118 0.036737 2.169630 
1.280254 -0.014974 0.005030 0.000000 0.000000 2.175061 
1.165257 0.000000 0.000000 0.027743 -0.027098 2.173617 
1.226202 0.034127 -0.009580 -0.004799 0.004818 2.174066 
1.160696 0.009139 -0.004543 0.000000 -0.004543 2.175140 
1.174432 -0.004597 -0.004597 -0.013736 0.009248 2.174958 
1.280254 -0.005011 0.000000 0.000000 0.000000 2.175259 
1.428840 0.092525 -0.102593 0.011251 -0.038690 2.160075 
1.994107 -0.069153 -0.128606 -0.031036 0.063552 2.166291 
1.711303 0.096581 0.267225 -0.091421 0.075436 2.138888 
1.909915 -0.022338 -0.007475 0.053155 -0.037085 2.173325 
2.049605 -0.139690 0.090349 -0.071077 -0.016012 2.164000 
1.265281 0.020004 -0.024568 0.004972 -0.009885 2.174230 
1.265281 0.030124 -0.014798 -0.004952 -0.009885 2.174108 
1.697933 -0.045976 0.067908 -0.013265 0.020094 2.171564 
2.182328 -0.033966 0.282103 0.078398 -0.050750 2.151835 
1.480170 0.011655 0.023401 0.000000 0.059199 2.173236 
1.174432 0.013898 0.027961 -0.022804 0.023255 2.173342 
1.138159 0.022537 -0.004455 0.008962 0.000000 2.174687 
1.202393 0.053003 0.004725 -0.004706 0.009467 2.172796 
1.138159 0.013469 0.008962 -0.008892 0.017994 2.174661 
1.305605 0.046903 -0.020320 -0.025351 0.025853 2.171942 
2.243065 -0.152875 0.250530 0.044416 0.000000 2.150793 
1.202393 0.014229 0.062888 -0.004706 0.019010 2.171786 
1.235857 0.014625 -0.009655 0.000000 -0.004837 2.174954 
1.156153 0.004543 0.000000 0.013682 -0.009032 2.174967 
2.445178 0.000000 -0.075521 -0.047478 0.028937 2.173311 
1.527343 0.067327 -0.070210 0.006001 -0.005978 2.169151 
1.275244 -0.029655 -0.014915 0.030362 -0.034531 2.172534 
1.300495 -0.005090 -0.020241 0.015390 -0.010160 2.174630 
1.169835 -0.022714 0.037283 -0.018207 0.018495 2.172499 
2.165279 -0.066876 -0.008475 0.086600 -0.107620 2.167942 
1.250482 -0.014625 -0.043365 -0.009769 0.009846 2.173444 
1.978528 -0.267225 0.264537 -0.030794 0.031280 2.121605 
1.384709 -0.016195 -0.068824 -0.016195 0.000000 2.172048 
1.260329 0.009924 0.009924 0.019926 -0.009846 2.174738 
1.395612 -0.005462 0.005484 -0.010903 0.000000 2.175152 
2.464431 -0.282103 0.038962 0.029165 -0.038356 2.155795 
1.711303 0.054539 -0.065811 -0.033228 0.027056 2.170595 
1.240713 0.024568 -0.014511 -0.019310 0.024568 2.173572 
1.188330 0.018788 0.000000 0.004669 0.000000 2.174957 
2.234286 0.071206 -0.168542 0.000000 -0.026132 2.165344 
1.169835 0.004597 0.000000 -0.009139 0.018495 2.174818 
1.527343 -0.070210 0.024147 -0.005978 0.012026 2.171701 
1.503571 -0.023401 0.041846 0.000000 0.072448 2.171086 
1.865501 0.128606 -0.078762 -0.050513 0.036939 2.164011 
1.315885 -0.060489 -0.020480 0.041937 -0.050605 2.168660 
1.902440 0.007475 -0.007446 0.068344 -0.044241 2.172533 
2.139954 -0.090349 0.016850 -0.066094 -0.057945 2.171403 
1.772780 0.013959 0.000000 0.000000 -0.006939 2.175166 
1.765842 -0.067908 -0.034287 -0.041064 0.027918 2.172003 
1.202393 -0.027961 0.033464 -0.014063 0.019010 2.172750 
1.626246 0.006390 0.058422 0.038718 -0.025311 2.172604 
2.156804 0.008475 -0.041878 0.077482 -0.074795 2.170960 
2.033592 0.106362 0.000000 0.007991 -0.047291 2.170625 
1.250482 0.014798 -0.009769 -0.004894 0.000000 2.174954 
1.639051 -0.012805 0.019397 -0.031825 0.039023 2.173581 
1.285285 0.020320 -0.010041 -0.010041 0.010120 2.174642 
1.147120 -0.008962 0.022714 -0.004490 0.013575 2.174448 
1.671507 0.006568 -0.045260 0.033098 -0.045260 2.172600 
2.493595 -0.250530 0.000000 0.009798 0.009798 2.161119 
1.363158 -0.031700 0.032454 0.005356 -0.015943 2.173391 
1.285285 -0.005030 -0.005030 0.005050 -0.005030 2.175198 
1.265281 -0.062888 0.040324 0.004972 -0.009885 2.169971 
1.645492 0.065811 -0.075641 -0.019245 0.032583 2.168933 
1.321056 -0.010321 0.010402 0.010402 -0.025651 2.174455 
1.156153 0.000000 -0.009032 0.018279 -0.013522 2.174608 
2.106648 -0.065065 -0.016458 0.092863 -0.073056 2.169117 
2.369657 0.075521 -0.027715 0.018658 0.028043 2.173578 
2.243065 -0.264537 0.098877 0.035463 -0.034911 2.151123 
1.169835 0.000000 0.000000 0.000000 0.009211 2.175198 
1.226202 0.009655 0.014511 0.000000 0.000000 2.175051 
1.772780 0.000000 -0.041226 0.000000 0.013959 2.174412 
1.235857 0.009731 -0.023996 0.000000 0.004856 2.174605 
1.457133 0.070210 -0.011384 0.011473 -0.005703 2.172030 
2.139954 -0.130146 0.016850 0.008409 0.000000 2.169940 
1.280254 0.020241 -0.019926 0.025351 -0.024858 2.173387 
1.192999 0.018861 0.000000 0.009394 0.000000 2.174920 
2.199512 0.124134 -0.109322 -0.042707 0.105981 2.163248 
1.280254 0.005030 0.000000 0.020241 -0.014974 2.174690 
1.932518 -0.037524 -0.110399 0.053784 -0.015098 2.168996 
1.207118 -0.037283 -0.004725 -0.028071 0.028739 2.172333 
2.493595 0.000000 -0.151654 0.009798 -0.009760 2.170230 
2.065743 0.168542 -0.079442 -0.016139 -0.016139 2.163249 
1.207118 0.043365 -0.032686 -0.009431 0.009505 2.172088 
1.551490 -0.024147 -0.088632 -0.018146 0.012216 2.170647 
1.533344 0.024242 -0.041519 0.036506 -0.058967 2.170806 
1.280254 0.005030 0.000000 -0.005011 0.000000 2.175233 
1.169835 -0.022714 0.042026 -0.004578 0.009211 2.172765 
1.260329 0.014915 -0.014740 0.024956 -0.024472 2.173709 
1.786739 0.078762 0.035380 -0.027809 0.056943 2.171259 
1.160696 0.009139 0.009139 0.009139 0.000000 2.175107 
2.156804 -0.016850 -0.058401 0.025524 -0.016850 2.173943 
1.932518 0.015216 -0.081591 -0.044940 0.038266 2.171307 
1.731555 0.034287 -0.046886 -0.026950 0.041226 2.172379 
1.331458 -0.010402 0.015757 -0.005211 -0.005211 2.174933 
1.235857 -0.033464 -0.019235 0.000000 0.000000 2.174131 
1.165257 0.000000 0.009175 0.004578 -0.004561 2.175152 
1.207118 -0.004725 0.004743 0.004743 -0.004725 2.175187 
2.503393 -0.038962 -0.251515 -0.009798 -0.019558 2.161939 
1.169835 0.000000 0.004597 -0.009139 0.018495 2.174818 
1.275244 0.010041 -0.029655 0.005011 -0.004991 2.174365 
1.280254 0.000000 0.025351 -0.005011 -0.010002 2.174591 
1.133704 0.004455 0.004455 0.004455 0.000000 2.175236 
1.179046 0.009284 0.004633 0.004633 -0.004615 2.175143 
1.295405 0.020480 -0.025153 0.025651 -0.030124 2.172939 
1.240713 -0.014511 -0.009693 -0.014511 0.009769 2.174780 
2.493595 -0.048418 -0.038810 -0.038810 0.039423 2.173811 
1.684668 -0.058422 0.046886 0.019937 -0.019704 2.171895 
2.341942 -0.098877 0.046374 0.018440 -0.018296 2.171889 
1.445749 0.011384 -0.005659 0.011384 -0.011295 2.174982 
1.211861 0.023996 -0.023530 0.000000 0.004762 2.174107 
1.192999 0.000000 0.033203 0.009394 0.004688 2.174314 
1.250482 0.070574 0.004914 -0.029080 0.029772 2.169690 
2.156804 -0.016850 -0.033568 0.025524 0.000000 2.174634 
2.090190 0.109322 0.197291 -0.056597 0.161689 2.156995 
1.245588 0.014740 -0.052589 0.019693 -0.019386 2.171775 
1.202393 0.004725 -0.004706 -0.018714 0.023809 2.174286 
1.822119 0.110399 -0.124186 0.065458 -0.014235 2.161075 
1.211861 -0.028181 0.033728 0.004762 0.009542 2.173255 
1.174432 0.032686 0.004615 0.000000 0.000000 2.174298 
1.240713 0.009769 -0.024091 -0.004856 0.019616 2.174222 
1.174432 0.023255 0.018568 -0.013736 0.000000 2.174230 
2.033592 0.000000 -0.023784 0.073056 -0.093482 2.170004 
1.850926 0.081591 -0.057167 -0.035939 0.021904 2.170182 
2.533019 -0.058905 0.000000 0.019945 -0.049183 2.174013 
1.211861 -0.042026 0.038622 -0.009467 0.009542 2.171764 
1.822119 -0.035380 0.065458 -0.042373 0.058071 2.170623 
2.182328 -0.108468 -0.075680 0.000000 -0.025524 2.171098 
1.417677 -0.022065 -0.016581 0.016777 -0.005549 2.174540 
1.451430 0.093988 0.005703 -0.011339 0.017177 2.169860 
1.305605 -0.025351 0.084545 -0.015270 -0.015270 2.168194 
1.626246 0.045260 -0.050228 0.019245 -0.025311 2.172111 
2.098403 0.058401 -0.158292 0.008245 0.000000 2.165735 
1.183679 -0.004633 0.004651 0.009320 -0.013844 2.174937 
1.658448 -0.019397 -0.044907 -0.025812 0.026220 2.173478 
1.211861 -0.004743 0.004762 0.009542 -0.014174 2.174937 
2.454785 0.038810 -0.057085 -0.028710 0.058445 2.173046 
1.347215 -0.015757 0.015943 -0.005273 0.000000 2.174842 
1.300495 0.015390 -0.015210 0.020561 -0.025252 2.173922 
2.332776 -0.184413 0.083803 -0.072049 0.093299 2.160181 
1.188330 0.023530 -0.027634 0.000000 -0.004651 2.173861 
1.245588 0.029655 -0.038471 0.009808 -0.009731 2.172813 
2.098403 0.083925 -0.008213 0.008245 -0.008213 2.173093 
1.255396 -0.004914 0.009885 -0.019539 0.024858 2.174227 
1.986302 0.079442 0.047291 -0.007774 -0.023231 2.172308 
1.179046 -0.013790 0.009284 -0.004615 0.018641 2.174597 
1.326247 0.102593 -0.051003 0.020968 -0.030841 2.163321 
1.245588 0.014740 -0.043195 0.024664 -0.028966 2.171952 
1.245588 -0.033728 0.004894 -0.004875 0.009808 2.174097 
2.123236 0.033568 0.084918 0.042043 -0.033046 2.172318 
1.440090 0.005659 0.011339 0.011339 -0.027962 2.174503 
2.533019 0.000000 -0.144703 0.029976 0.000000 2.170453 
1.305605 0.046903 -0.040324 0.041610 -0.020320 2.170170 
1.226202 -0.033203 0.049042 0.019386 0.009655 2.171631 
1.192999 -0.018568 0.004688 -0.009320 -0.013953 2.174769 
1.160696 0.013736 0.041697 -0.009068 0.013736 2.173382 
1.179046 -0.004615 -0.009211 0.013953 -0.018350 2.174630 
1.569850 0.075641 -0.118421 0.012361 -0.018360 2.163003 
1.390150 -0.084545 0.055599 0.005462 -0.021636 2.167027 
1.280254 0.015151 0.010081 0.010081 0.015151 2.174970 
1.197687 0.004706 -0.009357 -0.014008 0.014174 2.174750 
2.287481 -0.197291 0.305845 -0.026754 0.072902 2.138297 
1.216622 0.019235 -0.018935 0.009580 -0.004762 2.174429 
2.090190 0.016458 -0.088248 0.092138 -0.080382 2.167438 
2.397700 0.057085 -0.136973 -0.074054 0.018879 2.168423 
1.858199 0.000000 0.081912 0.097188 -0.085419 2.165835 
2.106648 0.075680 -0.174131 0.008277 -0.008245 2.163225 
1.457133 -0.005703 0.000000 0.000000 0.000000 2.175259 
1.315885 0.068824 -0.040642 0.000000 0.010361 2.169897 
1.265281 -0.009885 -0.043878 -0.019693 0.014974 2.173161 
1.188330 0.004669 -0.004651 -0.004651 0.004669 2.175187 
2.426075 -0.294496 0.057761 0.038356 -0.074931 2.151803 
1.188330 -0.004651 0.004669 0.009357 -0.009284 2.175048 
1.363158 -0.015943 -0.031700 -0.005335 -0.005335 2.174543 
1.235857 0.009731 -0.004837 0.000000 0.000000 2.175166 
2.416579 -0.083803 0.057535 -0.074637 0.057535 2.170363 
2.033592 -0.047291 0.024066 0.064810 -0.055065 2.171631 
1.285285 0.015210 -0.034802 0.005050 -0.015032 2.173822 
1.401096 0.016581 -0.043274 0.005505 0.000000 2.173644 
1.697933 0.124186 0.000000 0.102874 -0.019859 2.165007 
1.169835 0.056367 -0.004578 0.023164 0.000000 2.172059 
2.017705 -0.015763 0.064304 0.023878 -0.015763 2.173533 
2.388315 0.144703 -0.091847 0.037759 -0.009348 2.167522 
1.731555 -0.046886 0.020491 0.013634 -0.006777 2.173868 
1.179046 0.000000 -0.013790 0.004633 0.000000 2.175061 
1.188330 -0.009284 0.033073 -0.004651 0.018788 2.173841 
1.202393 0.043195 -0.027961 0.048089 -0.037137 2.168870 
1.290335 -0.010081 0.041123 0.015270 0.000000 2.173722 
1.275244 -0.049042 0.061446 0.015092 0.010041 2.169529 
1.188330 0.000000 -0.004651 0.004669 -0.013898 2.175052 
1.265281 0.040324 0.114009 0.045454 -0.014798 2.164302 
1.280254 0.000000 0.000000 0.005030 -0.005011 2.175233 
1.250482 -0.004894 -0.004894 -0.009769 0.009846 2.175059 
1.357823 0.043274 -0.047087 0.000000 -0.031576 2.171216 
1.216622 0.009580 0.000000 -0.004762 0.004780 2.175152 
2.260727 0.136973 -0.178718 -0.035186 0.008883 2.160036 
2.208154 -0.084918 0.170814 0.052572 -0.059792 2.162654 
1.711303 0.013475 -0.033228 0.040743 -0.052855 2.172377 
1.197687 -0.004688 -0.027852 -0.004688 -0.027852 2.174132 
1.275244 0.051003 -0.049042 -0.004991 0.000000 2.170636 
1.909915 0.045472 0.053155 0.060869 0.053155 2.173032 
1.451430 0.118421 -0.166145 0.028740 -0.033753 2.144318 
1.221403 0.043878 -0.042356 -0.014285 0.009617 2.171238 
1.395612 -0.032454 -0.064155 -0.021721 -0.021721 2.172312 
1.940111 -0.081912 0.053996 0.061831 -0.059921 2.168488 
1.932518 0.174131 -0.067017 -0.015098 0.007593 2.162084 
2.148363 -0.033437 0.000000 0.025424 -0.025127 2.174538 
1.457133 0.000000 0.005725 0.005725 -0.005703 2.175213 
2.296469 0.091847 -0.122682 -0.008988 -0.035742 2.168313 
2.001942 0.088248 0.007866 0.000000 0.000000 2.172832 
2.483835 -0.057761 -0.223109 0.019558 0.000000 2.163792 
1.192999 -0.004669 -0.013953 0.004688 -0.004669 2.175048 
1.231020 0.014568 -0.023903 -0.004818 0.004837 2.174464 
1.231020 0.004837 0.004837 -0.004818 0.004837 2.175198 
1.183679 0.004651 0.000000 0.014008 -0.013844 2.174844 
1.697933 0.000000 0.006672 0.067908 -0.026427 2.172680 
1.250482 0.034802 -0.038622 0.000000 -0.004894 2.172662 
2.474114 -0.057535 0.019481 -0.048039 0.039116 2.173484 
1.165257 0.013790 -0.004561 0.004578 0.004578 2.175048 
1.165257 0.004578 0.046604 0.018423 -0.004561 2.173103 
2.341942 0.151654 -0.176663 0.037026 -0.072332 2.158659 
1.793760 0.057167 -0.027918 -0.020979 0.007048 2.173185 
1.221403 -0.033073 0.043878 -0.004780 0.019310 2.171961 
